hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
hpcgpu06
2
/home/mail/2022s2/s230026116/YoungCorrector-master/spelling_corrector.py:186: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  checkpoint = torch.load('spelling_corrector.pth', map_location=device)
Using device: cuda
未找到已训练的模型，开始训练新模型...
Loaded 370887 text pairs

Vocabulary size: 4742
Epoch 3, Batch 5850, Loss: 0.0202
Epoch 3, Batch 5860, Loss: 0.0412
Epoch 3, Batch 5870, Loss: 0.0402
Epoch 3, Batch 5880, Loss: 0.0235
Epoch 3, Batch 5890, Loss: 0.0432
Epoch 3, Batch 5900, Loss: 0.0211
Epoch 3, Batch 5910, Loss: 0.0336
Epoch 3, Batch 5920, Loss: 0.0092
Epoch 3, Batch 5930, Loss: 0.0477
Epoch 3, Batch 5940, Loss: 0.0304
Epoch 3, Batch 5950, Loss: 0.0337
Epoch 3, Batch 5960, Loss: 0.0322
Epoch 3, Batch 5970, Loss: 0.0145
Epoch 3, Batch 5980, Loss: 0.0284
Epoch 3, Batch 5990, Loss: 0.0161
Epoch 3, Batch 6000, Loss: 0.0162
Epoch 3, Batch 6010, Loss: 0.0303
Epoch 3, Batch 6020, Loss: 0.0211
Epoch 3, Batch 6030, Loss: 0.0209
Epoch 3, Batch 6040, Loss: 0.0261
Epoch 3, Batch 6050, Loss: 0.0257
Epoch 3, Batch 6060, Loss: 0.0434
Epoch 3, Batch 6070, Loss: 0.0127
Epoch 3, Batch 6080, Loss: 0.0072
Epoch 3, Batch 6090, Loss: 0.0306
Epoch 3, Batch 6100, Loss: 0.0323
Epoch 3, Batch 6110, Loss: 0.0195
Epoch 3, Batch 6120, Loss: 0.0163
Epoch 3, Batch 6130, Loss: 0.0415
Epoch 3, Batch 6140, Loss: 0.0106
Epoch 3, Batch 6150, Loss: 0.0311
Epoch 3, Batch 6160, Loss: 0.0338
Epoch 3, Batch 6170, Loss: 0.0237
Epoch 3, Batch 6180, Loss: 0.0170
Epoch 3, Batch 6190, Loss: 0.0321
Epoch 3, Batch 6200, Loss: 0.0380
Epoch 3, Batch 6210, Loss: 0.0123
Epoch 3, Batch 6220, Loss: 0.0066
Epoch 3, Batch 6230, Loss: 0.0255
Epoch 3, Batch 6240, Loss: 0.0471
Epoch 3, Batch 6250, Loss: 0.0101
Epoch 3, Batch 6260, Loss: 0.0124
Epoch 3, Batch 6270, Loss: 0.0440
Epoch 3, Batch 6280, Loss: 0.0307
Epoch 3, Batch 6290, Loss: 0.0394
Epoch 3, Batch 6300, Loss: 0.0262
Epoch 3, Batch 6310, Loss: 0.0179
Epoch 3, Batch 6320, Loss: 0.0348
Epoch 3, Batch 6330, Loss: 0.0429
Epoch 3, Batch 6340, Loss: 0.0362
Epoch 3, Batch 6350, Loss: 0.0174
Epoch 3, Batch 6360, Loss: 0.0168
Epoch 3, Batch 6370, Loss: 0.0365
Epoch 3, Batch 6380, Loss: 0.0278
Epoch 3, Batch 6390, Loss: 0.0120
Epoch 3, Batch 6400, Loss: 0.0275
Epoch 3, Batch 6410, Loss: 0.0456
Epoch 3, Batch 6420, Loss: 0.0349
Epoch 3, Batch 6430, Loss: 0.0245
Epoch 3, Batch 6440, Loss: 0.0305
Epoch 3, Batch 6450, Loss: 0.0196
Epoch 3, Batch 6460, Loss: 0.0397
Epoch 3, Batch 6470, Loss: 0.0319
Epoch 3, Batch 6480, Loss: 0.0675
Epoch 3, Batch 6490, Loss: 0.0270
Epoch 3, Batch 6500, Loss: 0.0188
Epoch 3, Batch 6510, Loss: 0.0423
Epoch 3, Batch 6520, Loss: 0.0567
Epoch 3, Batch 6530, Loss: 0.0277
Epoch 3, Batch 6540, Loss: 0.0313
Epoch 3, Batch 6550, Loss: 0.0230
Epoch 3, Batch 6560, Loss: 0.0145
Epoch 3, Batch 6570, Loss: 0.0313
Epoch 3, Batch 6580, Loss: 0.0221
Epoch 3, Batch 6590, Loss: 0.0284
Epoch 3, Batch 6600, Loss: 0.0509
Epoch 3, Batch 6610, Loss: 0.0235
Epoch 3, Batch 6620, Loss: 0.0128
Epoch 3, Batch 6630, Loss: 0.0225
Epoch 3, Batch 6640, Loss: 0.0222
Epoch 3, Batch 6650, Loss: 0.0333
Epoch 3, Batch 6660, Loss: 0.0447
Epoch 3, Batch 6670, Loss: 0.0301
Epoch 3, Batch 6680, Loss: 0.0341
Epoch 3, Batch 6690, Loss: 0.0178
Epoch 3, Batch 6700, Loss: 0.0185
Epoch 3, Batch 6710, Loss: 0.0376
Epoch 3, Batch 6720, Loss: 0.0213
Epoch 3, Batch 6730, Loss: 0.0340
Epoch 3, Batch 6740, Loss: 0.0348
Epoch 3, Batch 6750, Loss: 0.0227
Epoch 3, Batch 6760, Loss: 0.0301
Epoch 3, Batch 6770, Loss: 0.0242
Epoch 3, Batch 6780, Loss: 0.0235
Epoch 3, Batch 6790, Loss: 0.0400
Epoch 3, Batch 6800, Loss: 0.0390
Epoch 3, Batch 6810, Loss: 0.0181
Epoch 3, Batch 6820, Loss: 0.0280
Epoch 3, Batch 6830, Loss: 0.0059
Epoch 3, Batch 6840, Loss: 0.0391
Epoch 3, Batch 6850, Loss: 0.0481
Epoch 3, Batch 6860, Loss: 0.0197
Epoch 3, Batch 6870, Loss: 0.0212
Epoch 3, Batch 6880, Loss: 0.0207
Epoch 3, Batch 6890, Loss: 0.0136
Epoch 3, Batch 6900, Loss: 0.0430
Epoch 3, Batch 6910, Loss: 0.0223
Epoch 3, Batch 6920, Loss: 0.0211
Epoch 3, Batch 6930, Loss: 0.0348
Epoch 3, Batch 6940, Loss: 0.0583
Epoch 3, Batch 6950, Loss: 0.0390
Epoch 3, Batch 6960, Loss: 0.0113
Epoch 3, Batch 6970, Loss: 0.0495
Epoch 3, Batch 6980, Loss: 0.0224
Epoch 3, Batch 6990, Loss: 0.0643
Epoch 3, Batch 7000, Loss: 0.0081
Epoch 3, Batch 7010, Loss: 0.0338
Epoch 3, Batch 7020, Loss: 0.0269
Epoch 3, Batch 7030, Loss: 0.0144
Epoch 3, Batch 7040, Loss: 0.0368
Epoch 3, Batch 7050, Loss: 0.0116
Epoch 3, Batch 7060, Loss: 0.0210
Epoch 3, Batch 7070, Loss: 0.0316
Epoch 3, Batch 7080, Loss: 0.0290
Epoch 3, Batch 7090, Loss: 0.0411
Epoch 3, Batch 7100, Loss: 0.0199
Epoch 3, Batch 7110, Loss: 0.0605
Epoch 3, Batch 7120, Loss: 0.0198
Epoch 3, Batch 7130, Loss: 0.0215
Epoch 3, Batch 7140, Loss: 0.0171
Epoch 3, Batch 7150, Loss: 0.0164
Epoch 3, Batch 7160, Loss: 0.0274
Epoch 3, Batch 7170, Loss: 0.0150
Epoch 3, Batch 7180, Loss: 0.0498
Epoch 3, Batch 7190, Loss: 0.0309
Epoch 3, Batch 7200, Loss: 0.0451
Epoch 3, Batch 7210, Loss: 0.0256
Epoch 3, Batch 7220, Loss: 0.0365
Epoch 3, Batch 7230, Loss: 0.0306
Epoch 3, Batch 7240, Loss: 0.0167
Epoch 3, Batch 7250, Loss: 0.0224
Epoch 3, Batch 7260, Loss: 0.0149
Epoch 3, Batch 7270, Loss: 0.0242
Epoch 3, Batch 7280, Loss: 0.0269
Epoch 3, Batch 7290, Loss: 0.0130
Epoch 3, Batch 7300, Loss: 0.0210
Epoch 3, Batch 7310, Loss: 0.0293
Epoch 3, Batch 7320, Loss: 0.0230
Epoch 3, Batch 7330, Loss: 0.0248
Epoch 3, Batch 7340, Loss: 0.0479
Epoch 3, Batch 7350, Loss: 0.0370
Epoch 3, Batch 7360, Loss: 0.0088
Epoch 3, Batch 7370, Loss: 0.0165
Epoch 3, Batch 7380, Loss: 0.0114
Epoch 3, Batch 7390, Loss: 0.0240
Epoch 3, Batch 7400, Loss: 0.0131
Epoch 3, Batch 7410, Loss: 0.0154
Epoch 3, Batch 7420, Loss: 0.0470
Epoch 3, Batch 7430, Loss: 0.0066
Epoch 3, Batch 7440, Loss: 0.0185
Epoch 3, Batch 7450, Loss: 0.0233
Epoch 3, Batch 7460, Loss: 0.0341
Epoch 3, Batch 7470, Loss: 0.0263
Epoch 3, Batch 7480, Loss: 0.0188
Epoch 3, Batch 7490, Loss: 0.0150
Epoch 3, Batch 7500, Loss: 0.0192
Epoch 3, Batch 7510, Loss: 0.0384
Epoch 3, Batch 7520, Loss: 0.0269
Epoch 3, Batch 7530, Loss: 0.0223
Epoch 3, Batch 7540, Loss: 0.0133
Epoch 3, Batch 7550, Loss: 0.0172
Epoch 3, Batch 7560, Loss: 0.0207
Epoch 3, Batch 7570, Loss: 0.0293
Epoch 3, Batch 7580, Loss: 0.0450
Epoch 3, Batch 7590, Loss: 0.0243
Epoch 3, Batch 7600, Loss: 0.0184
Epoch 3, Batch 7610, Loss: 0.0233
Epoch 3, Batch 7620, Loss: 0.0375
Epoch 3, Batch 7630, Loss: 0.0245
Epoch 3, Batch 7640, Loss: 0.0253
Epoch 3, Batch 7650, Loss: 0.0215
Epoch 3, Batch 7660, Loss: 0.0227
Epoch 3, Batch 7670, Loss: 0.0168
Epoch 3, Batch 7680, Loss: 0.0194
Epoch 3, Batch 7690, Loss: 0.0392
Epoch 3, Batch 7700, Loss: 0.0289
Epoch 3, Batch 7710, Loss: 0.0239
Epoch 3, Batch 7720, Loss: 0.0323
Epoch 3, Batch 7730, Loss: 0.0218
Epoch 3, Batch 7740, Loss: 0.0235
Epoch 3, Batch 7750, Loss: 0.0225
Epoch 3, Batch 7760, Loss: 0.0253
Epoch 3, Batch 7770, Loss: 0.0294
Epoch 3, Batch 7780, Loss: 0.0318
Epoch 3, Batch 7790, Loss: 0.0153
Epoch 3, Batch 7800, Loss: 0.0187
Epoch 3, Batch 7810, Loss: 0.0255
Epoch 3, Batch 7820, Loss: 0.0217
Epoch 3, Batch 7830, Loss: 0.0430
Epoch 3, Batch 7840, Loss: 0.0183
Epoch 3, Batch 7850, Loss: 0.0058
Epoch 3, Batch 7860, Loss: 0.0181
Epoch 3, Batch 7870, Loss: 0.0430
Epoch 3, Batch 7880, Loss: 0.0141
Epoch 3, Batch 7890, Loss: 0.0320
Epoch 3, Batch 7900, Loss: 0.0329
Epoch 3, Batch 7910, Loss: 0.0397
Epoch 3, Batch 7920, Loss: 0.0210
Epoch 3, Batch 7930, Loss: 0.0190
Epoch 3, Batch 7940, Loss: 0.0205
Epoch 3, Batch 7950, Loss: 0.0368
Epoch 3, Batch 7960, Loss: 0.0248
Epoch 3, Batch 7970, Loss: 0.0432
Epoch 3, Batch 7980, Loss: 0.0452
Epoch 3, Batch 7990, Loss: 0.0251
Epoch 3, Batch 8000, Loss: 0.0114
Epoch 3, Batch 8010, Loss: 0.0326
Epoch 3, Batch 8020, Loss: 0.0549
Epoch 3, Batch 8030, Loss: 0.0468
Epoch 3, Batch 8040, Loss: 0.0152
Epoch 3, Batch 8050, Loss: 0.0112
Epoch 3, Batch 8060, Loss: 0.0292
Epoch 3, Batch 8070, Loss: 0.0184
Epoch 3, Batch 8080, Loss: 0.0138
Epoch 3, Batch 8090, Loss: 0.0150
Epoch 3, Batch 8100, Loss: 0.0639
Epoch 3, Batch 8110, Loss: 0.0273
Epoch 3, Batch 8120, Loss: 0.0234
Epoch 3, Batch 8130, Loss: 0.0371
Epoch 3, Batch 8140, Loss: 0.0332
Epoch 3, Batch 8150, Loss: 0.0261
Epoch 3, Batch 8160, Loss: 0.0298
Epoch 3, Batch 8170, Loss: 0.0227
Epoch 3, Batch 8180, Loss: 0.0488
Epoch 3, Batch 8190, Loss: 0.0284
Epoch 3, Batch 8200, Loss: 0.0168
Epoch 3, Batch 8210, Loss: 0.0291
Epoch 3, Batch 8220, Loss: 0.0446
Epoch 3, Batch 8230, Loss: 0.0209
Epoch 3, Batch 8240, Loss: 0.0327
Epoch 3, Batch 8250, Loss: 0.0387
Epoch 3, Batch 8260, Loss: 0.0339
Epoch 3, Batch 8270, Loss: 0.0283
Epoch 3, Batch 8280, Loss: 0.0111
Epoch 3, Batch 8290, Loss: 0.0188
Epoch 3, Batch 8300, Loss: 0.0224
Epoch 3, Batch 8310, Loss: 0.0292
Epoch 3, Batch 8320, Loss: 0.0388
Epoch 3, Batch 8330, Loss: 0.0384
Epoch 3, Batch 8340, Loss: 0.0370
Epoch 3, Batch 8350, Loss: 0.0188
Epoch 3, Batch 8360, Loss: 0.0491
Epoch 3, Batch 8370, Loss: 0.0450
Epoch 3, Batch 8380, Loss: 0.0173
Epoch 3, Batch 8390, Loss: 0.0236
Epoch 3, Batch 8400, Loss: 0.0180
Epoch 3, Batch 8410, Loss: 0.0268
Epoch 3, Batch 8420, Loss: 0.0149
Epoch 3, Batch 8430, Loss: 0.0455
Epoch 3, Batch 8440, Loss: 0.0181
Epoch 3, Batch 8450, Loss: 0.0389
Epoch 3, Batch 8460, Loss: 0.0242
Epoch 3, Batch 8470, Loss: 0.0156
Epoch 3, Batch 8480, Loss: 0.0247
Epoch 3, Batch 8490, Loss: 0.0316
Epoch 3, Batch 8500, Loss: 0.0111
Epoch 3, Batch 8510, Loss: 0.0224
Epoch 3, Batch 8520, Loss: 0.0296
Epoch 3, Batch 8530, Loss: 0.0290
Epoch 3, Batch 8540, Loss: 0.0114
Epoch 3, Batch 8550, Loss: 0.0225
Epoch 3, Batch 8560, Loss: 0.0647
Epoch 3, Batch 8570, Loss: 0.0429
Epoch 3, Batch 8580, Loss: 0.0227
Epoch 3, Batch 8590, Loss: 0.0244
Epoch 3, Batch 8600, Loss: 0.0254
Epoch 3, Batch 8610, Loss: 0.0297
Epoch 3, Batch 8620, Loss: 0.0346
Epoch 3, Batch 8630, Loss: 0.0309
Epoch 3, Batch 8640, Loss: 0.0309
Epoch 3, Batch 8650, Loss: 0.0277
Epoch 3, Batch 8660, Loss: 0.0297
Epoch 3, Batch 8670, Loss: 0.0516
Epoch 3, Batch 8680, Loss: 0.0302
Epoch 3, Batch 8690, Loss: 0.0225
Epoch 3, Batch 8700, Loss: 0.0219
Epoch 3, Batch 8710, Loss: 0.0413
Epoch 3, Batch 8720, Loss: 0.0487
Epoch 3, Batch 8730, Loss: 0.0430
Epoch 3, Batch 8740, Loss: 0.0340
Epoch 3, Batch 8750, Loss: 0.0238
Epoch 3, Batch 8760, Loss: 0.0355
Epoch 3, Batch 8770, Loss: 0.0305
Epoch 3, Batch 8780, Loss: 0.0327
Epoch 3, Batch 8790, Loss: 0.0202
Epoch 3, Batch 8800, Loss: 0.0238
Epoch 3, Batch 8810, Loss: 0.0162
Epoch 3, Batch 8820, Loss: 0.0442
Epoch 3, Batch 8830, Loss: 0.0460
Epoch 3, Batch 8840, Loss: 0.0768
Epoch 3, Batch 8850, Loss: 0.0209
Epoch 3, Batch 8860, Loss: 0.0069
Epoch 3, Batch 8870, Loss: 0.0267
Epoch 3, Batch 8880, Loss: 0.0236
Epoch 3, Batch 8890, Loss: 0.0169
Epoch 3, Batch 8900, Loss: 0.0173
Epoch 3, Batch 8910, Loss: 0.0259
Epoch 3, Batch 8920, Loss: 0.0597
Epoch 3, Batch 8930, Loss: 0.0498
Epoch 3, Batch 8940, Loss: 0.0333
Epoch 3, Batch 8950, Loss: 0.0254
Epoch 3, Batch 8960, Loss: 0.0540
Epoch 3, Batch 8970, Loss: 0.0124
Epoch 3, Batch 8980, Loss: 0.0376
Epoch 3, Batch 8990, Loss: 0.0329
Epoch 3, Batch 9000, Loss: 0.0281
Epoch 3, Batch 9010, Loss: 0.0220
Epoch 3, Batch 9020, Loss: 0.0438
Epoch 3, Batch 9030, Loss: 0.0332
Epoch 3, Batch 9040, Loss: 0.0214
Epoch 3, Batch 9050, Loss: 0.0397
Epoch 3, Batch 9060, Loss: 0.0282
Epoch 3, Batch 9070, Loss: 0.0247
Epoch 3, Batch 9080, Loss: 0.0159
Epoch 3, Batch 9090, Loss: 0.0207
Epoch 3, Batch 9100, Loss: 0.0356
Epoch 3, Batch 9110, Loss: 0.0190
Epoch 3, Batch 9120, Loss: 0.0324
Epoch 3, Batch 9130, Loss: 0.0415
Epoch 3, Batch 9140, Loss: 0.0415
Epoch 3, Batch 9150, Loss: 0.0333
Epoch 3, Batch 9160, Loss: 0.0160
Epoch 3, Batch 9170, Loss: 0.0264
Epoch 3, Batch 9180, Loss: 0.0224
Epoch 3, Batch 9190, Loss: 0.0248
Epoch 3, Batch 9200, Loss: 0.0238
Epoch 3, Batch 9210, Loss: 0.0177
Epoch 3, Batch 9220, Loss: 0.0171
Epoch 3, Batch 9230, Loss: 0.0293
Epoch 3, Batch 9240, Loss: 0.0184
Epoch 3, Batch 9250, Loss: 0.0356
Epoch 3, Batch 9260, Loss: 0.0245
Epoch 3, Batch 9270, Loss: 0.0434
Epoch 3, Batch 9280, Loss: 0.0068
Epoch 3, Batch 9290, Loss: 0.0305
Epoch 3, Batch 9300, Loss: 0.0180
Epoch 3, Batch 9310, Loss: 0.0252
Epoch 3, Batch 9320, Loss: 0.0148
Epoch 3, Batch 9330, Loss: 0.0284
Epoch 3, Batch 9340, Loss: 0.0372
Epoch 3, Batch 9350, Loss: 0.0169
Epoch 3, Batch 9360, Loss: 0.0186
Epoch 3, Batch 9370, Loss: 0.0236
Epoch 3, Batch 9380, Loss: 0.0483
Epoch 3, Batch 9390, Loss: 0.0279
Epoch 3, Batch 9400, Loss: 0.0124
Epoch 3, Batch 9410, Loss: 0.0184
Epoch 3, Batch 9420, Loss: 0.0183
Epoch 3, Batch 9430, Loss: 0.0158
Epoch 3, Batch 9440, Loss: 0.0168
Epoch 3, Batch 9450, Loss: 0.0378
Epoch 3, Batch 9460, Loss: 0.0401
Epoch 3, Batch 9470, Loss: 0.0285
Epoch 3, Batch 9480, Loss: 0.0252
Epoch 3, Batch 9490, Loss: 0.0130
Epoch 3, Batch 9500, Loss: 0.0208
Epoch 3, Batch 9510, Loss: 0.0382
Epoch 3, Batch 9520, Loss: 0.0244
Epoch 3, Batch 9530, Loss: 0.0144
Epoch 3, Batch 9540, Loss: 0.0188
Epoch 3, Batch 9550, Loss: 0.0368
Epoch 3, Batch 9560, Loss: 0.0248
Epoch 3, Batch 9570, Loss: 0.0273
Epoch 3, Batch 9580, Loss: 0.0245
Epoch 3, Batch 9590, Loss: 0.0133
Epoch 3, Batch 9600, Loss: 0.0460
Epoch 3, Batch 9610, Loss: 0.0168
Epoch 3, Batch 9620, Loss: 0.0213
Epoch 3, Batch 9630, Loss: 0.0537
Epoch 3, Batch 9640, Loss: 0.0213
Epoch 3, Batch 9650, Loss: 0.0465
Epoch 3, Batch 9660, Loss: 0.0115
Epoch 3, Batch 9670, Loss: 0.0401
Epoch 3, Batch 9680, Loss: 0.0405
Epoch 3, Batch 9690, Loss: 0.0250
Epoch 3, Batch 9700, Loss: 0.0205
Epoch 3, Batch 9710, Loss: 0.0422
Epoch 3, Batch 9720, Loss: 0.0418
Epoch 3, Batch 9730, Loss: 0.0338
Epoch 3, Batch 9740, Loss: 0.0443
Epoch 3, Batch 9750, Loss: 0.0499
Epoch 3, Batch 9760, Loss: 0.0164
Epoch 3, Batch 9770, Loss: 0.0203
Epoch 3, Batch 9780, Loss: 0.0325
Epoch 3, Batch 9790, Loss: 0.0275
Epoch 3, Batch 9800, Loss: 0.0180
Epoch 3, Batch 9810, Loss: 0.0304
Epoch 3, Batch 9820, Loss: 0.0344
Epoch 3, Batch 9830, Loss: 0.0453
Epoch 3, Batch 9840, Loss: 0.0555
Epoch 3, Batch 9850, Loss: 0.0508
Epoch 3, Batch 9860, Loss: 0.0205
Epoch 3, Batch 9870, Loss: 0.0449
Epoch 3, Batch 9880, Loss: 0.0141
Epoch 3, Batch 9890, Loss: 0.0165
Epoch 3, Batch 9900, Loss: 0.0101
Epoch 3, Batch 9910, Loss: 0.0182
Epoch 3, Batch 9920, Loss: 0.0201
Epoch 3, Batch 9930, Loss: 0.0514
Epoch 3, Batch 9940, Loss: 0.0273
Epoch 3, Batch 9950, Loss: 0.0380
Epoch 3, Batch 9960, Loss: 0.0182
Epoch 3, Batch 9970, Loss: 0.0273
Epoch 3, Batch 9980, Loss: 0.0354
Epoch 3, Batch 9990, Loss: 0.0578
Epoch 3, Batch 10000, Loss: 0.0421
Epoch 3, Batch 10010, Loss: 0.0269
Epoch 3, Batch 10020, Loss: 0.0143
Epoch 3, Batch 10030, Loss: 0.0566
Epoch 3, Batch 10040, Loss: 0.0496
Epoch 3, Batch 10050, Loss: 0.0208
Epoch 3, Batch 10060, Loss: 0.0447
Epoch 3, Batch 10070, Loss: 0.0295
Epoch 3, Batch 10080, Loss: 0.0132
Epoch 3, Batch 10090, Loss: 0.0236
Epoch 3, Batch 10100, Loss: 0.0220
Epoch 3, Batch 10110, Loss: 0.0205
Epoch 3, Batch 10120, Loss: 0.0258
Epoch 3, Batch 10130, Loss: 0.0237
Epoch 3, Batch 10140, Loss: 0.0230
Epoch 3, Batch 10150, Loss: 0.0128
Epoch 3, Batch 10160, Loss: 0.0247
Epoch 3, Batch 10170, Loss: 0.0221
Epoch 3, Batch 10180, Loss: 0.0370
Epoch 3, Batch 10190, Loss: 0.0362
Epoch 3, Batch 10200, Loss: 0.0111
Epoch 3, Batch 10210, Loss: 0.0565
Epoch 3, Batch 10220, Loss: 0.0224
Epoch 3, Batch 10230, Loss: 0.0539
Epoch 3, Batch 10240, Loss: 0.0398
Epoch 3, Batch 10250, Loss: 0.0413
Epoch 3, Batch 10260, Loss: 0.0359
Epoch 3, Batch 10270, Loss: 0.0258
Epoch 3, Batch 10280, Loss: 0.0257
Epoch 3, Batch 10290, Loss: 0.0360
Epoch 3, Batch 10300, Loss: 0.0279
Epoch 3, Batch 10310, Loss: 0.0477
Epoch 3, Batch 10320, Loss: 0.0241
Epoch 3, Batch 10330, Loss: 0.0245
Epoch 3, Batch 10340, Loss: 0.0176
Epoch 3, Batch 10350, Loss: 0.0261
Epoch 3, Batch 10360, Loss: 0.0111
Epoch 3, Batch 10370, Loss: 0.0543
Epoch 3, Batch 10380, Loss: 0.0263
Epoch 3, Batch 10390, Loss: 0.0204
Epoch 3, Batch 10400, Loss: 0.0469
Epoch 3, Batch 10410, Loss: 0.0455
Epoch 3, Batch 10420, Loss: 0.0338
Epoch 3, Batch 10430, Loss: 0.0205
Epoch 3, Batch 10440, Loss: 0.0342
Epoch 3, Batch 10450, Loss: 0.0236
Epoch 3, Batch 10460, Loss: 0.0265
Epoch 3, Batch 10470, Loss: 0.0325
Epoch 3, Batch 10480, Loss: 0.0246
Epoch 3, Batch 10490, Loss: 0.0372
Epoch 3, Batch 10500, Loss: 0.0157
Epoch 3, Batch 10510, Loss: 0.0424
Epoch 3, Batch 10520, Loss: 0.0376
Epoch 3, Batch 10530, Loss: 0.0258
Epoch 3, Batch 10540, Loss: 0.0105
Epoch 3, Batch 10550, Loss: 0.0096
Epoch 3, Batch 10560, Loss: 0.0322
Epoch 3, Batch 10570, Loss: 0.0337
Epoch 3, Batch 10580, Loss: 0.0283
Epoch 3, Batch 10590, Loss: 0.0511
Epoch 3, Batch 10600, Loss: 0.0237
Epoch 3, Batch 10610, Loss: 0.0192
Epoch 3, Batch 10620, Loss: 0.0353
Epoch 3, Batch 10630, Loss: 0.0292
Epoch 3, Batch 10640, Loss: 0.0150
Epoch 3, Batch 10650, Loss: 0.0410
Epoch 3, Batch 10660, Loss: 0.0326
Epoch 3, Batch 10670, Loss: 0.0287
Epoch 3, Batch 10680, Loss: 0.0136
Epoch 3, Batch 10690, Loss: 0.0364
Epoch 3, Batch 10700, Loss: 0.0281
Epoch 3, Batch 10710, Loss: 0.0267
Epoch 3, Batch 10720, Loss: 0.0300
Epoch 3, Batch 10730, Loss: 0.0220
Epoch 3, Batch 10740, Loss: 0.0496
Epoch 3, Batch 10750, Loss: 0.0351
Epoch 3, Batch 10760, Loss: 0.0339
Epoch 3, Batch 10770, Loss: 0.0194
Epoch 3, Batch 10780, Loss: 0.0524
Epoch 3, Batch 10790, Loss: 0.0300
Epoch 3, Batch 10800, Loss: 0.0170
Epoch 3, Batch 10810, Loss: 0.0472
Epoch 3, Batch 10820, Loss: 0.0279
Epoch 3, Batch 10830, Loss: 0.0099
Epoch 3, Batch 10840, Loss: 0.0323
Epoch 3, Batch 10850, Loss: 0.0274
Epoch 3, Batch 10860, Loss: 0.0135
Epoch 3, Batch 10870, Loss: 0.0233
Epoch 3, Batch 10880, Loss: 0.0376
Epoch 3, Batch 10890, Loss: 0.0113
Epoch 3, Batch 10900, Loss: 0.0196
Epoch 3, Batch 10910, Loss: 0.0212
Epoch 3, Batch 10920, Loss: 0.0578
Epoch 3, Batch 10930, Loss: 0.0242
Epoch 3, Batch 10940, Loss: 0.0360
Epoch 3, Batch 10950, Loss: 0.0118
Epoch 3, Batch 10960, Loss: 0.0350
Epoch 3, Batch 10970, Loss: 0.0267
Epoch 3, Batch 10980, Loss: 0.0192
Epoch 3, Batch 10990, Loss: 0.0327
Epoch 3, Batch 11000, Loss: 0.0440
Epoch 3, Batch 11010, Loss: 0.0228
Epoch 3, Batch 11020, Loss: 0.0288
Epoch 3, Batch 11030, Loss: 0.0198
Epoch 3, Batch 11040, Loss: 0.0375
Epoch 3, Batch 11050, Loss: 0.0534
Epoch 3, Batch 11060, Loss: 0.0240
Epoch 3, Batch 11070, Loss: 0.0362
Epoch 3, Batch 11080, Loss: 0.0184
Epoch 3, Batch 11090, Loss: 0.0403
Epoch 3, Batch 11100, Loss: 0.0215
Epoch 3, Batch 11110, Loss: 0.0140
Epoch 3, Batch 11120, Loss: 0.0381
Epoch 3, Batch 11130, Loss: 0.0403
Epoch 3, Batch 11140, Loss: 0.0198
Epoch 3, Batch 11150, Loss: 0.0126
Epoch 3, Batch 11160, Loss: 0.0312
Epoch 3, Batch 11170, Loss: 0.0282
Epoch 3, Batch 11180, Loss: 0.0269
Epoch 3, Batch 11190, Loss: 0.0269
Epoch 3, Batch 11200, Loss: 0.0470
Epoch 3, Batch 11210, Loss: 0.0597
Epoch 3, Batch 11220, Loss: 0.0244
Epoch 3, Batch 11230, Loss: 0.0558
Epoch 3, Batch 11240, Loss: 0.0220
Epoch 3, Batch 11250, Loss: 0.0499
Epoch 3, Batch 11260, Loss: 0.0251
Epoch 3, Batch 11270, Loss: 0.0056
Epoch 3, Batch 11280, Loss: 0.0262
Epoch 3, Batch 11290, Loss: 0.0149
Epoch 3, Batch 11300, Loss: 0.0477
Epoch 3, Batch 11310, Loss: 0.0437
Epoch 3, Batch 11320, Loss: 0.0212
Epoch 3, Batch 11330, Loss: 0.0094
Epoch 3, Batch 11340, Loss: 0.0189
Epoch 3, Batch 11350, Loss: 0.0380
Epoch 3, Batch 11360, Loss: 0.0413
Epoch 3, Batch 11370, Loss: 0.0416
Epoch 3, Batch 11380, Loss: 0.0354
Epoch 3, Batch 11390, Loss: 0.0400
Epoch 3, Batch 11400, Loss: 0.0376
Epoch 3, Batch 11410, Loss: 0.0349
Epoch 3, Batch 11420, Loss: 0.0237
Epoch 3, Batch 11430, Loss: 0.0319
Epoch 3, Batch 11440, Loss: 0.0288
